id_str,name,screen_name,location,description,protected,followers_count,friends_count,listed_count,created_at,favourites_count,time_zone,verified,statuses_count,lang,contributors_enabled,profile_image_url
14977540,Amir Hamzah bin Amha,amirhamzahamha,"Kuantan, Pahang",A Legal Counsel currently plying his trade in the Petro-Chemicals Industry,True,590,864,5,Mon Jun 02 04:58:15 +0000 2008,2252,Not Available,False,5494,Not Available,False,http://pbs.twimg.com/profile_images/1133638431177826304/fVY0SCMQ_normal.png
2164676083,SiangYew Alvin,alvin_yew,Not Available,Not Available,False,19,256,0,Wed Oct 30 12:19:37 +0000 2013,796,Not Available,False,303,Not Available,False,http://pbs.twimg.com/profile_images/1183509429334921216/ZIuJZVfh_normal.jpg
890809982,sitihajar,iam_sitihajar,"Penang, MY",Student. I tweet random in Malay 🇲🇾 AMRY @matrock369 8️⃣🔟2️⃣4️⃣,False,1151,3964,2,Fri Oct 19 11:36:51 +0000 2012,76633,Not Available,False,77871,Not Available,False,http://pbs.twimg.com/profile_images/1508256089279983619/SZCIUk2f_normal.jpg
1348937060,Bryan Tan,Bryanyhtan,Not Available,Not Available,False,323,1866,4,Sat Apr 13 10:51:56 +0000 2013,3343,Not Available,False,8384,Not Available,False,http://pbs.twimg.com/profile_images/1307541027532627968/M7qFcHUW_normal.jpg
1500518034234294272,Chiii,chiichiiic,Not Available,Not Available,False,0,1,0,Sun Mar 06 17:06:22 +0000 2022,0,Not Available,False,0,Not Available,False,http://pbs.twimg.com/profile_images/1500518161049075712/AsdqhkYz_normal.png
1213386876616200193,frogcat,pepeket,Not Available,Not Available,False,18,1180,1,Sat Jan 04 09:09:25 +0000 2020,12918,Not Available,False,190,Not Available,False,http://pbs.twimg.com/profile_images/1500016459111485440/I9f6yybq_normal.jpg
1442678155446145030,EØne,madiwndy,Not Available,Not Available,False,0,2,0,Tue Sep 28 02:31:29 +0000 2021,8,Not Available,False,0,Not Available,False,http://pbs.twimg.com/profile_images/1490003301097562115/uQ2VfB32_normal.jpg
250181326,Not Available,Asyirahh,Not Available,Not Available,True,138,836,0,Thu Feb 10 15:51:37 +0000 2011,15485,Not Available,False,142474,Not Available,False,http://pbs.twimg.com/profile_images/1339559954483572739/NRXBGscm_normal.jpg
157627431,Gebu,ThisIsddniel,Shah Alam,Angan-angan nak jadi dinosaur. 🦖,False,9103,1549,9,Sun Jun 20 11:06:52 +0000 2010,74666,Not Available,False,139139,Not Available,False,http://pbs.twimg.com/profile_images/1511393375878283265/cBBJIDZC_normal.jpg
851808646765854720,Muqq,muqrianuar,earth 🌍,sleeping 😴 💤,True,126,194,0,Tue Apr 11 14:46:22 +0000 2017,25284,Not Available,False,7209,Not Available,False,http://pbs.twimg.com/profile_images/1425116393347817478/LuAccIyX_normal.jpg
1500503474684850179,Annes@Sana74,Sana74Annes,Not Available,My Lovely Famly,False,0,101,0,Sun Mar 06 16:08:18 +0000 2022,7,Not Available,False,0,Not Available,False,http://pbs.twimg.com/profile_images/1500503711793090560/fwMhujXe_normal.jpg
251692942,Phats | MiMiL,KamilPhatman,J.B - SG,| Cigar Puffin Chef | Big | Tall | Cuddly | Fluffy | LS’s Daddy | MJ's |,False,390,818,5,Sun Feb 13 17:22:27 +0000 2011,5623,Not Available,False,71340,Not Available,False,http://pbs.twimg.com/profile_images/1039582722543349760/j6hy_mHG_normal.jpg
976029458783125504,aff,aafyqrs,Shah Alam,still waiting…,False,259,241,0,Tue Mar 20 09:35:31 +0000 2018,10908,Not Available,False,2040,Not Available,False,http://pbs.twimg.com/profile_images/1509902359526264839/6P7NgNiF_normal.jpg
1121026315920875520,Reen,zur33n,"Alor Star, Kedah",Not Available,False,98,456,0,Wed Apr 24 12:21:16 +0000 2019,38890,Not Available,False,2057,Not Available,False,http://pbs.twimg.com/profile_images/1433737286387068930/_rlnJxq4_normal.jpg
1500479523418427392,not today,WafiyRaqwan,Not Available,Innocent,False,0,48,0,Sun Mar 06 14:32:57 +0000 2022,0,Not Available,False,0,Not Available,False,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
273393843,Hazim,SiParaPara,"Johor Bahru, Johor",Sports & Hiking,True,34,405,2,Mon Mar 28 12:09:12 +0000 2011,600,Not Available,False,535,Not Available,False,http://pbs.twimg.com/profile_images/1050155176412164097/KaEKPwgO_normal.jpg
2277573140,Lyne,wewyne23,KK// KL,Not Available,True,44,173,2,Sun Jan 05 12:49:01 +0000 2014,4444,Not Available,False,4507,Not Available,False,http://pbs.twimg.com/profile_images/1442727795709206528/nosVcVEY_normal.jpg
737236010,Mirza,Ace_mirza,"Kuala Lumpur City, Kuala Lumpu",Not Available,False,593,1332,0,Sat Aug 04 18:57:04 +0000 2012,12008,Not Available,False,18138,Not Available,False,http://pbs.twimg.com/profile_images/1431159950164692992/9bI1LSRq_normal.jpg
1233294774888620032,🤖,fa_raef,"Kuching, Sarawak",Happy.young.dangerous,False,129,744,0,Fri Feb 28 07:36:14 +0000 2020,20233,Not Available,False,1925,Not Available,False,http://pbs.twimg.com/profile_images/1406210175027978240/S2ongiGI_normal.jpg
1500474324163055619,zara medina,kakintan_86,Not Available,Simple life,False,0,19,0,Sun Mar 06 14:12:33 +0000 2022,0,Not Available,False,0,Not Available,False,http://pbs.twimg.com/profile_images/1500474418971099141/E23FAYcK_normal.jpg
1478748149686571012,James🇲🇾💙❤️🤍,wodejia21,"Johor Bahru, Johor",love~trust~respect,False,20,200,0,Wed Jan 05 15:20:29 +0000 2022,1382,Not Available,False,136,Not Available,False,http://pbs.twimg.com/profile_images/1502624972766081025/fOBcF8nb_normal.jpg
955494949738311680,MasJoko,MasJoko73691356,Not Available,Not Available,False,6,240,0,Mon Jan 22 17:38:43 +0000 2018,1353,Not Available,False,14,Not Available,False,http://pbs.twimg.com/profile_images/1325056726463213579/7V2m-dyc_normal.jpg
1139907482438922241,Kun Anta,KunAnta03515666,Not Available,nohing,True,0,3666,0,Sat Jun 15 14:48:17 +0000 2019,17071,Not Available,False,1282,Not Available,False,http://pbs.twimg.com/profile_images/1292326634557603840/qKJOizPR_normal.jpg
1427461497173598215,Wawar,wawardiah,Transylvania ,♡,False,6,10,0,Tue Aug 17 02:45:31 +0000 2021,23,Not Available,False,25,Not Available,False,http://pbs.twimg.com/profile_images/1504035491901243394/soF-nvlg_normal.jpg
1234747423332810752,Nadraja,Nadraja1,Not Available,Am Nadraja a pure reformist,False,107,1116,0,Tue Mar 03 07:48:45 +0000 2020,5352,Not Available,False,1651,Not Available,False,http://pbs.twimg.com/profile_images/1430554884214968324/IpAMKFJD_normal.jpg
1500462789286006785,Nurul Hikmah,NurulHi22493938,Not Available,Not Available,False,0,1,0,Sun Mar 06 13:26:43 +0000 2022,2,Not Available,False,0,Not Available,False,http://pbs.twimg.com/profile_images/1504607881852727317/K3_4Ymu9_normal.jpg
1372373601593085952,Aliah,nuraliah202,Not Available,Not Available,False,0,5,0,Thu Mar 18 02:25:52 +0000 2021,1,Not Available,False,0,Not Available,False,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
354898572,Daljeet,JeetdaljeetKaur,Malaysia,Not Available,False,39,517,0,Sun Aug 14 13:58:10 +0000 2011,64,Not Available,False,12,Not Available,False,http://pbs.twimg.com/profile_images/1308909846016663552/9-NmjrQm_normal.jpg
2947754906,Razz1966,razman1966,"Selangor, Malaysia",Not Available,True,0,100,0,Mon Dec 29 01:20:54 +0000 2014,29,Not Available,False,0,Not Available,False,http://pbs.twimg.com/profile_images/924168409654353921/KHurULf2_normal.jpg
1315342906471800834,Qwsx,mojoxgojo,Not Available,Not Available,True,1,154,0,Sun Oct 11 17:26:24 +0000 2020,387,Not Available,False,0,Not Available,False,http://pbs.twimg.com/profile_images/1470071371191357443/FVItD-eB_normal.jpg
708656275,∆,esclyhn,⅔,🥀,False,88,123,0,Sat Jul 21 08:46:57 +0000 2012,38970,Not Available,False,66870,Not Available,False,http://pbs.twimg.com/profile_images/1506649731208220680/CFccqpNl_normal.jpg
930536095657336832,nr,nr_lumiere,Not Available,Apa yang aku retweet sini semua untuk content artikel.,False,199,411,0,Tue Nov 14 20:41:08 +0000 2017,5192,Not Available,False,3062,Not Available,False,http://pbs.twimg.com/profile_images/1482067349272666113/1Nm1a6d3_normal.jpg
1460274435349307396,Gj,GjAt8870,Not Available,Sanpoo,False,1,31,0,Mon Nov 15 15:52:31 +0000 2021,660,Not Available,False,561,Not Available,False,http://pbs.twimg.com/profile_images/1501853400790867969/Y-OjmaTe_normal.jpg
1500453210326462465,Lalalalalluui,lalalalalluui,Not Available,Not Available,False,0,1,0,Sun Mar 06 12:48:24 +0000 2022,21,Not Available,False,13,Not Available,False,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
152193010,♫ somian-nyan ♫ 🇲🇾,pian_adam,#PERLIS#KEDAH#SELANGOR#N9#,"♥dexter33 ♥syedputra ♥malaysia  
►If Wishes Could be Granted, If Desires Could be Fulfilled, 
Then I Wouldn't Wish or Desire for Anything After All !!!",True,233,4990,1,Sat Jun 05 09:19:00 +0000 2010,29137,Not Available,False,18095,Not Available,False,http://pbs.twimg.com/profile_images/1503384477921267714/9rmqNxSO_normal.jpg
137565130,Puteri Zarina,PZMM,Not Available,Not Available,False,271,639,1,Tue Apr 27 03:24:31 +0000 2010,10584,Not Available,False,3792,Not Available,False,http://pbs.twimg.com/profile_images/586523703850090496/a9ndM0rL_normal.jpg
822302653862420480,Santa,nazrin_nazarry,Malaysia,Not Available,False,143,383,0,Fri Jan 20 04:40:05 +0000 2017,478,Not Available,False,1972,Not Available,False,http://pbs.twimg.com/profile_images/1449447080838119425/CHprbPa3_normal.jpg
1500446502019158018,Zulaiha Samsul,zulaiha_samsul,Not Available,Ikhlas pasti bahagia...menyayangi diri MU zuewin,False,0,6,0,Sun Mar 06 12:23:23 +0000 2022,0,Not Available,False,0,Not Available,False,http://pbs.twimg.com/profile_images/1500446946154074113/C228UYdZ_normal.jpg
154503542,Shahrir Ainudin,shacadellic,Malaysia,Content Director @MolekFM @mediaprimaaudio,False,25433,431,23,Fri Jun 11 11:59:57 +0000 2010,116,Not Available,False,13073,Not Available,False,http://pbs.twimg.com/profile_images/1497527207040008197/Fmey6gXA_normal.jpg
2917953001,Ikcatcher,ikcatcher,Osean Federation ,I need a nap,False,371,561,3,Wed Dec 03 20:13:36 +0000 2014,50261,Not Available,False,38526,Not Available,False,http://pbs.twimg.com/profile_images/1285989247132905472/eyangkD5_normal.jpg
1406650135015161857,Fey Elfarrow🌙,feyssatastic,Her Kingdom,"in libras, libertas✨
ISFJ | Daydreamer | A mood reader | The Faerie Witch🥀
I rant about books here and share my writing progress sometimes✌",False,227,238,1,Sun Jun 20 16:28:30 +0000 2021,36446,Not Available,False,8080,Not Available,False,http://pbs.twimg.com/profile_images/1500746880913125381/Qcvjtp3Z_normal.jpg
1319261720016154626,Abdul Halim,ReneLance3,"Bangi, Selangor","I am Marine Biologist. Almost close to PhD graduation. I do benthic studies, particularly polychaetes.",False,78,561,1,Thu Oct 22 12:58:09 +0000 2020,5290,Not Available,False,3746,Not Available,False,http://pbs.twimg.com/profile_images/1511232220328996875/RLZC9zEB_normal.jpg
957935129770434560,Haziqamin,haziqzeki,"Sungai Buloh, Selangor",We all have bad day but no cloud is ever so dark that the sun can't shine through.,True,30,267,0,Mon Jan 29 11:15:07 +0000 2018,341,Not Available,False,63,Not Available,False,http://pbs.twimg.com/profile_images/1152963669728190464/zrwQZKpq_normal.jpg
2385020082,Oh! Bukan Media,mediaubikayu,Not Available,Media apa dia!!,False,153,1166,0,Wed Mar 12 10:12:27 +0000 2014,6533,Not Available,False,6151,Not Available,False,http://pbs.twimg.com/profile_images/1241686257312251904/Twn1Ofrl_normal.jpg
179122755,narmi,petersburgpiss,Kuala Lumpur,Not Available,False,412,671,2,Mon Aug 16 15:23:40 +0000 2010,390,Not Available,False,53992,Not Available,False,http://pbs.twimg.com/profile_images/1502718006744719360/GMdLw-4F_normal.jpg
353534882,abdvllah,abdullahfarouk,Not Available,still i rise,True,154,255,0,Fri Aug 12 06:48:58 +0000 2011,8234,Not Available,False,5785,Not Available,False,http://pbs.twimg.com/profile_images/1367845830850310147/gHepId4d_normal.jpg
1090655338422984705,Fatma,fattaema,Not Available,Not Available,True,47,84,0,Wed Jan 30 16:57:50 +0000 2019,2636,Not Available,False,1865,Not Available,False,http://pbs.twimg.com/profile_images/1499204055415279617/nFXqL53r_normal.jpg
994515837531783168,زابا ألفا®️,zaba_alpha,Jarsoom,حسبنا الله ونعم الوكيل,True,32,2117,0,Thu May 10 09:53:47 +0000 2018,3193,Not Available,False,4176,Not Available,False,http://pbs.twimg.com/profile_images/1495589344773427201/qTOL3RNa_normal.jpg
1096807176264245250,Jiawei0925,Jiawei09251,Not Available,"eat,play,sleep",False,10,646,0,Sat Feb 16 16:23:03 +0000 2019,149,Not Available,False,318,Not Available,False,http://pbs.twimg.com/profile_images/1096807354513805312/R2B3QsFK_normal.jpg
948731675801829376,Muhamad Shahmeen 🇲🇾🏴,shahmeen_alias,"Selangor, Malaysia","💍 @farahleenoordin |  Soul, Mind, Body.",False,194,313,0,Thu Jan 04 01:43:52 +0000 2018,7116,Not Available,False,23575,Not Available,False,http://pbs.twimg.com/profile_images/1412007029753802753/jGGWmqrP_normal.jpg
2194068895,Irfan_newboys🇲🇾🇵🇸🏳️🏴,Marchfoward,Not Available,"Seorang lelaki awam biasa yang meminati perjuangan pahlawan negara dan mahu bangsanya bangga dengannya #Thread 
| Follow my Bekap Account @IrfanNewboys2",False,243548,3249,835,Thu Nov 14 12:05:55 +0000 2013,101805,Not Available,False,85973,Not Available,False,http://pbs.twimg.com/profile_images/1294301762124263424/mjtSXPmd_normal.jpg
41505854,Joven,jovster,"Sarawak, Malaysia",Not Available,True,29,615,0,Thu May 21 02:01:38 +0000 2009,5352,Not Available,False,490,Not Available,False,http://pbs.twimg.com/profile_images/221760668/n576726300_1172974_861_normal.jpg
1500430620463595523,Fazri Sabeh,FazriSabeh,Not Available,Not Available,True,0,1,0,Sun Mar 06 11:18:59 +0000 2022,0,Not Available,False,0,Not Available,False,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
805707101947379714,thryazmn,thryazmn19,Around the world ,Dance before the music is over.,True,136,4848,0,Mon Dec 05 09:35:17 +0000 2016,19378,Not Available,False,34176,Not Available,False,http://pbs.twimg.com/profile_images/1416710151080341504/NPiv_F3y_normal.jpg
789071410933010433,so how now brown cow?,nawalssharif,Malaysia,Lack toes in taller ant. Ꮤ enthusiast.,True,12,880,0,Thu Oct 20 11:50:59 +0000 2016,35193,Not Available,False,3384,Not Available,False,http://pbs.twimg.com/profile_images/1477217729866199040/racYpkEe_normal.jpg
1485198192350494721,Avicenna,Avicenna5501,Not Available,Not Available,False,24,781,0,Sun Jan 23 10:30:30 +0000 2022,2068,Not Available,False,495,Not Available,False,http://pbs.twimg.com/profile_images/1485198303197560835/bAU928uB_normal.jpg
1063899102,PG Mohd Azhan Fikri,pangeranazhan,"Kota Kinabalu, Sabah","Yup, you’re read this bio. Nothing on my profile. I’m zero yes nothing on me.",False,234,546,0,Sat Jan 05 20:19:18 +0000 2013,4061,Not Available,False,2863,Not Available,False,http://pbs.twimg.com/profile_images/1473187057581264900/k4kFdbCL_normal.jpg
43675778,safwan shahar,safwanshahar,Malaysia,Not Available,False,55,447,0,Sun May 31 11:28:56 +0000 2009,1188,Not Available,False,398,Not Available,False,http://pbs.twimg.com/profile_images/1044363315114196992/oiQYUSIu_normal.jpg
1500426253706268675,Jordan Tan,JordanT50006100,Not Available,Not Available,False,0,2,0,Sun Mar 06 11:01:30 +0000 2022,0,Not Available,False,0,Not Available,False,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
1319652447929823238,the internaut,naimkudo,Maine Road,it doesn't matter. what's happened's happened.,False,314,1578,2,Fri Oct 23 14:50:44 +0000 2020,97471,Not Available,False,117118,Not Available,False,http://pbs.twimg.com/profile_images/1503691586260983815/pNEHQpiu_normal.jpg
872129813061881856,Captain,capt040797,"Bandar Sunway, PJ",Just me and myself,False,188,345,0,Tue Jun 06 16:35:25 +0000 2017,44838,Not Available,False,15558,Not Available,False,http://pbs.twimg.com/profile_images/1503891574245101572/Op-MvEsE_normal.jpg
1422177079806763010,𝐀 𝐪 𝐢 𝐬 𝐡 ⊹,yurii_yeoji,𝐉𝐨𝐡𝐨𝐫,˘͈ᵕ˘͈ @syouwarunaya ︎︎♡︎ 🧺 ₊˚.༄ #hany_feedback,False,4,42,0,Mon Aug 02 12:47:18 +0000 2021,509,Not Available,False,187,Not Available,False,http://pbs.twimg.com/profile_images/1485922764795957249/0-iBPoQj_normal.jpg
888484057109078016,Hanis 🇲🇾🌺,HanisOfficial,🇲🇾/🇪🇬,"Patah Sayap Bertongkat Paruh, 
Tidak Sekali Menyerah

#NeverSayDie
Disclaimer: Occassional rants and subtweets",False,327,2259,5,Fri Jul 21 19:41:21 +0000 2017,88721,Not Available,False,25044,Not Available,False,http://pbs.twimg.com/profile_images/1467245421043068935/tGX5KY2__normal.jpg
1369100369612075009,Will Of Darween,EDarween,Sepang,"Pengkagum bait bait cinta dari Rumi.
Penonton Anime.
Pendaki.
Pencinta Kopi. 
Pencinta.",False,40,201,0,Tue Mar 09 01:39:13 +0000 2021,3386,Not Available,False,1694,Not Available,False,http://pbs.twimg.com/profile_images/1493195370570334209/WVsFVH-C_normal.jpg
15370155,Muhammad Hafiz,muhammadhaf1z,Kuala Lumpur,EMS's | Fan of Progressive House,False,1181,3027,100,Wed Jul 09 20:49:10 +0000 2008,7831,Not Available,False,69702,Not Available,False,http://pbs.twimg.com/profile_images/1413894403760943104/zbQrB5lW_normal.jpg
962885893,☁️,its_lunaluna,in your mind,nothing interesting here :)  rest kejap,True,469,152,0,Wed Nov 21 18:38:11 +0000 2012,12172,Not Available,False,16536,Not Available,False,http://pbs.twimg.com/profile_images/1496554043388624896/pMfmUmUv_normal.jpg
1499552826552295432,Biarlahrahsia,Biarlahrahsiahd,Not Available,Not Available,False,0,6,0,Fri Mar 04 01:10:42 +0000 2022,3,Not Available,False,0,Not Available,False,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
1360476300775813120,Razak Hamid,RazakHamid10,"Selangor, Malaysia",Accountant | Gamer | Man Utd Fans |JDT Fans,False,13,231,0,Sat Feb 13 06:30:09 +0000 2021,247,Not Available,False,154,Not Available,False,http://pbs.twimg.com/profile_images/1360476527884869633/Df2jwEu8_normal.jpg
1500401274776264704,la la,la_lal209429,Not Available,Not Available,False,0,1,0,Sun Mar 06 09:23:00 +0000 2022,0,Not Available,False,0,Not Available,False,http://pbs.twimg.com/profile_images/1500401553374543875/qZcNWcRw_normal.png
1500391118613393409,Tokisaki Kurumi,Mmmmmmmsjjj,Not Available,Not Available,False,0,1,0,Sun Mar 06 08:42:55 +0000 2022,0,Not Available,False,0,Not Available,False,http://pbs.twimg.com/profile_images/1500391465717219329/DZbo_tJ9_normal.jpg
